x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.00025,8.2e-05,-8.76095e-05,541.243,0.00167419,5.85371e+06,0.0462035,0.280212,-0.655971,0.700845,270462,5.65339e-05,1
0.00025,8.2e-05,-8.51064e-05,535.739,0.00170877,5.71066e+06,0.055791,0.328219,-0.655405,0.680233,318603,7.35241e-05,1
0.00025,8.2e-05,-8.26033e-05,536.566,0.00173683,5.59812e+06,0.0635874,0.367283,-0.655272,0.660092,355970,8.89538e-05,1
0.00025,8.2e-05,-8.01001e-05,537.373,0.00176135,5.4997e+06,0.0703709,0.401312,-0.655214,0.640033,387019,0.000103823,1
0.00025,8.2e-05,-7.7597e-05,538.159,0.00178285,5.415e+06,0.0763334,0.431239,-0.65533,0.620142,413345,0.000117987,1
0.00025,8.2e-05,-7.50939e-05,532.614,0.00180242,5.33739e+06,0.0817356,0.458385,-0.655438,0.600237,436255,0.000131927,1
0.00025,8.2e-05,-7.25907e-05,533.312,0.00181995,5.26956e+06,0.0866016,0.482841,-0.655695,0.580456,456352,0.000145249,1
0.00025,8.2e-05,-7.00876e-05,533.989,0.00183608,5.20717e+06,0.0910736,0.505334,-0.655963,0.560669,474236,0.000158304,1
0.00025,8.2e-05,-6.75845e-05,534.645,0.00185093,5.15017e+06,0.0951936,0.526066,-0.656267,0.540896,490263,0.00017102,1
0.00025,8.2e-05,-6.50814e-05,529.1,0.00186472,5.09716e+06,0.0990169,0.545319,-0.656567,0.521101,504705,0.000183495,1
0.00025,8.2e-05,-6.25782e-05,529.676,0.00187747,5.04863e+06,0.102567,0.563175,-0.656901,0.501314,517820,0.000195606,1
0.00025,8.2e-05,-6.00751e-05,530.232,0.00188925,5.00439e+06,0.105865,0.579752,-0.657276,0.481535,529788,0.000207297,1
0.00025,8.2e-05,-5.7572e-05,530.767,0.00190015,4.96417e+06,0.108931,0.595161,-0.657692,0.461763,540750,0.000218526,1
0.00025,8.2e-05,-5.50688e-05,531.281,0.00191057,4.92431e+06,0.111828,0.609741,-0.657991,0.441888,550674,0.000229829,1
0.00025,8.2e-05,-5.25657e-05,525.719,0.00192023,4.88786e+06,0.114525,0.623315,-0.658319,0.422012,559782,0.000240676,1
0.00025,8.2e-05,-5.00626e-05,526.162,0.00192917,4.85463e+06,0.117036,0.635951,-0.658676,0.402134,568166,0.000251036,1
0.00025,8.2e-05,-4.75594e-05,526.585,0.00193743,4.82443e+06,0.119373,0.647708,-0.659059,0.38225,575905,0.000260886,1
0.00025,8.2e-05,-4.50563e-05,526.987,0.00194506,4.79706e+06,0.121546,0.658639,-0.659465,0.362354,583061,0.000270206,1
0.00025,8.2e-05,-4.25532e-05,527.368,0.0019522,4.77117e+06,0.123576,0.668859,-0.659833,0.342415,589603,0.000279214,1
0.00025,8.2e-05,-4.00501e-05,527.729,0.00195905,4.74592e+06,0.125174,0.678513,-0.660066,0.322386,594063,0.000287362,1
0.00025,8.2e-05,-3.75469e-05,528.068,0.00196536,4.72156e+06,0.127253,0.687392,-0.660353,0.302368,600834,0.000296681,1
0.00025,8.2e-05,-3.50438e-05,528.387,0.00197114,4.70016e+06,0.128883,0.695605,-0.660625,0.282327,605771,0.0003046,1
0.00025,8.2e-05,-3.25407e-05,528.684,0.00197642,4.68086e+06,0.130381,0.703154,-0.6609,0.26227,610296,0.000311967,1
0.00025,8.2e-05,-3.00375e-05,522.993,0.00198123,4.66352e+06,0.131753,0.710063,-0.661174,0.242196,614431,0.000318777,1
0.00025,8.2e-05,-2.75344e-05,523.232,0.00198558,4.64802e+06,0.133001,0.716354,-0.661444,0.222103,618193,0.000325028,1
0.00025,8.2e-05,-2.50313e-05,523.45,0.0019895,4.63425e+06,0.134131,0.722043,-0.661704,0.201992,621597,0.00033072,1
0.00025,8.2e-05,-2.25282e-05,523.648,0.00199299,4.6221e+06,0.135145,0.727149,-0.661953,0.181861,624653,0.000335854,1
0.00025,8.2e-05,-2.0025e-05,523.825,0.00199608,4.61147e+06,0.136046,0.731683,-0.662185,0.161711,627372,0.000340433,1
0.00025,8.2e-05,-1.75219e-05,523.982,0.00199878,4.6023e+06,0.136836,0.735659,-0.662398,0.141542,629759,0.00034446,1
0.00025,8.2e-05,-1.50188e-05,524.118,0.00200118,4.5937e+06,0.137523,0.739124,-0.662548,0.121349,631739,0.000348139,1
0.00025,8.2e-05,-1.25156e-05,524.233,0.00200327,4.58576e+06,0.138108,0.742079,-0.662638,0.101138,633331,0.000351439,1
0.00025,8.2e-05,-1.00125e-05,524.327,0.00200497,4.57933e+06,0.138585,0.744487,-0.662715,0.08092,634627,0.000354139,1
0.00025,8.2e-05,-7.50939e-06,524.4,0.00200629,4.57437e+06,0.138955,0.746354,-0.662776,0.0606956,635631,0.000356239,1
0.00025,8.2e-05,-5.00626e-06,524.453,0.00200723,4.57085e+06,0.139218,0.747684,-0.662821,0.0404665,636346,0.000357739,1
0.00025,8.2e-05,-2.50313e-06,524.484,0.00200779,4.56875e+06,0.139376,0.748481,-0.662848,0.0202341,636774,0.000358639,1
0.00025,8.2e-05,0,524.494,0.00200798,4.56805e+06,0.139429,0.748746,-0.662857,0,636917,0.00035894,1
0.00025,8.4e-05,-9.01126e-05,546.181,0.00157803,6.25772e+06,0.019247,0.145576,-0.674598,0.723688,120442,1.92775e-05,1
0.00025,8.4e-05,-8.76095e-05,540.553,0.00164282,5.98169e+06,0.0374224,0.236321,-0.672478,0.701374,223849,4.29132e-05,1
0.00025,8.4e-05,-8.51064e-05,541.452,0.0016828,5.81803e+06,0.0485962,0.292187,-0.671811,0.680659,282734,6.05622e-05,1
0.00025,8.4e-05,-8.26033e-05,535.911,0.0017148,5.68692e+06,0.0574787,0.336668,-0.671387,0.660223,326877,7.67005e-05,1
0.00025,8.4e-05,-8.01001e-05,536.715,0.00174165,5.57829e+06,0.0649147,0.373942,-0.671203,0.640041,362113,9.17825e-05,1
0.00025,8.4e-05,-7.7597e-05,537.497,0.00176485,5.48601e+06,0.0713453,0.4062,-0.671219,0.620054,391401,0.000106051,1
0.00025,8.4e-05,-7.50939e-05,531.99,0.0017855,5.4045e+06,0.0770638,0.434909,-0.671325,0.600148,416491,0.000119812,1
0.00025,8.4e-05,-7.25907e-05,532.685,0.00180425,5.33034e+06,0.0822431,0.460935,-0.671451,0.580252,438384,0.000133274,1
0.00025,8.4e-05,-7.00876e-05,533.359,0.00182111,5.26506e+06,0.0869236,0.48446,-0.671706,0.560455,457658,0.000146163,1
0.00025,8.4e-05,-6.75845e-05,534.013,0.00183664,5.20503e+06,0.0912277,0.506108,-0.671973,0.540654,474843,0.000158768,1
0.00025,8.4e-05,-6.50814e-05,534.645,0.00185093,5.15015e+06,0.0951945,0.526071,-0.672273,0.520863,490266,0.000171023,1
0.00025,8.4e-05,-6.25782e-05,529.077,0.00186421,5.0991e+06,0.098876,0.544611,-0.672569,0.50105,504179,0.000183025,1
0.00025,8.4e-05,-6.00751e-05,529.631,0.00187649,5.05233e+06,0.102293,0.561801,-0.672894,0.48124,516819,0.000194657,1
0.00025,8.4e-05,-5.7572e-05,530.164,0.00188784,5.00966e+06,0.105468,0.577755,-0.673257,0.461437,528357,0.000205868,1
0.00025,8.4e-05,-5.50688e-05,530.676,0.00189832,4.97088e+06,0.108416,0.592572,-0.673658,0.441637,538921,0.000216613,1
0.00025,8.4e-05,-5.25657e-05,531.167,0.00190828,4.933e+06,0.111191,0.606538,-0.673968,0.421757,548508,0.000227315,1
0.00025,8.4e-05,-5.00626e-05,525.589,0.00191757,4.89786e+06,0.11378,0.619565,-0.674277,0.401858,557277,0.000237649,1
0.00025,8.4e-05,-4.75594e-05,526.011,0.00192615,4.8658e+06,0.116186,0.631673,-0.674611,0.381954,565336,0.000247501,1
0.00025,8.4e-05,-4.50563e-05,526.411,0.00193407,4.83664e+06,0.118421,0.642919,-0.674967,0.362042,572758,0.00025685,1
0.00025,8.4e-05,-4.25532e-05,526.791,0.00194137,4.81021e+06,0.120494,0.653352,-0.675342,0.342118,579603,0.000265679,1
0.00025,8.4e-05,-4.00501e-05,527.15,0.00194809,4.78631e+06,0.122415,0.663015,-0.675731,0.322179,585918,0.000273977,1
0.00025,8.4e-05,-3.75469e-05,527.489,0.0019545,4.76315e+06,0.123904,0.672116,-0.675988,0.302158,590172,0.000281371,1
0.00025,8.4e-05,-3.50438e-05,527.806,0.00196049,4.73977e+06,0.125889,0.680513,-0.676246,0.282122,596683,0.00029013,1
0.00025,8.4e-05,-3.25407e-05,528.101,0.00196596,4.7193e+06,0.127424,0.688251,-0.676486,0.262063,601351,0.000297504,1
0.00025,8.4e-05,-3.00375e-05,528.376,0.00197094,4.70088e+06,0.128828,0.695327,-0.676728,0.241991,605605,0.000304331,1
0.00025,8.4e-05,-2.75344e-05,528.629,0.00197545,4.68438e+06,0.130106,0.701767,-0.676966,0.221903,609465,0.000310607,1
0.00025,8.4e-05,-2.50313e-05,522.9,0.00197951,4.6697e+06,0.131261,0.707588,-0.677197,0.201799,612950,0.000316331,1
0.00025,8.4e-05,-2.25282e-05,523.097,0.00198313,4.65672e+06,0.132298,0.712809,-0.677418,0.181678,616073,0.0003215,1
0.00025,8.4e-05,-2.0025e-05,523.274,0.00198634,4.64536e+06,0.133218,0.717445,-0.677626,0.161542,618845,0.000326117,1
0.00025,8.4e-05,-1.75219e-05,523.43,0.00198913,4.63553e+06,0.134025,0.721507,-0.677818,0.141389,621276,0.000330182,1
0.00025,8.4e-05,-1.50188e-05,523.565,0.00199153,4.62717e+06,0.13472,0.725007,-0.67799,0.121221,623371,0.000333698,1
0.00025,8.4e-05,-1.25156e-05,523.679,0.00199354,4.6202e+06,0.135305,0.727955,-0.678139,0.10104,625136,0.000336666,1
0.00025,8.4e-05,-1.00125e-05,523.773,0.00199518,4.61457e+06,0.135782,0.730356,-0.678265,0.0808469,626576,0.000339091,1
0.00025,8.4e-05,-7.50939e-06,523.846,0.00199645,4.61023e+06,0.136152,0.732218,-0.678365,0.0606441,627693,0.000340974,1
0.00025,8.4e-05,-5.00626e-06,523.898,0.00199735,4.60716e+06,0.136416,0.733545,-0.678437,0.0404337,628489,0.000342317,1
0.00025,8.4e-05,-2.50313e-06,523.93,0.00199789,4.60533e+06,0.136573,0.73434,-0.678481,0.0202182,628966,0.000343123,1
0.00025,8.4e-05,0,523.94,0.00199806,4.60472e+06,0.136626,0.734604,-0.678496,0,629125,0.000343391,1
0.00025,8.6e-05,-8.76095e-05,539.849,0.00160033,6.15704e+06,0.0254729,0.176671,-0.689502,0.702406,156838,2.67853e-05,1
0.00025,8.6e-05,-8.51064e-05,540.744,0.0016529,5.93837e+06,0.0402193,0.250311,-0.688162,0.681012,238837,4.7137e-05,1
0.00025,8.6e-05,-8.26033e-05,541.618,0.00168952,5.78964e+06,0.0504537,0.30149,-0.687648,0.660488,292109,6.38063e-05,1
0.00025,8.6e-05,-8.01001e-05,536.044,0.00171937,5.66879e+06,0.058751,0.343039,-0.687359,0.640204,333047,7.91527e-05,1
0.00025,8.6e-05,-7.7597e-05,536.823,0.00174512,5.56396e+06,0.0658672,0.378722,-0.687143,0.620003,366482,9.38507e-05,1
0.00025,8.6e-05,-7.50939e-05,537.581,0.00176719,5.47684e+06,0.071995,0.40946,-0.687215,0.600065,394305,0.000107554,1
0.00025,8.6e-05,-7.25907e-05,532.046,0.00178705,5.39832e+06,0.0774928,0.437064,-0.687316,0.580148,418331,0.000120892,1
0.00025,8.6e-05,-7.00876e-05,532.717,0.00180508,5.32714e+06,0.0824731,0.46209,-0.687451,0.560253,439346,0.000133888,1
0.00025,8.6e-05,-6.75845e-05,533.368,0.00182133,5.26423e+06,0.0869826,0.484756,-0.687702,0.540442,457897,0.000146331,1
0.00025,8.6e-05,-6.50814e-05,533.998,0.00183629,5.20638e+06,0.091131,0.505622,-0.687965,0.520625,474462,0.000158477,1
0.00025,8.6e-05,-6.25782e-05,534.606,0.00185006,5.1535e+06,0.0949541,0.524861,-0.688262,0.500816,489346,0.000170259,1
0.00025,8.6e-05,-6.00751e-05,529.018,0.00186286,5.10426e+06,0.0985024,0.542728,-0.688549,0.480984,502782,0.000181781,1
0.00025,8.6e-05,-5.7572e-05,529.549,0.0018747,5.05912e+06,0.101793,0.55929,-0.688863,0.461154,514985,0.000192927,1
0.00025,8.6e-05,-5.50688e-05,530.058,0.00188563,5.0179e+06,0.10485,0.57465,-0.689209,0.441325,526126,0.000203656,1
0.00025,8.6e-05,-5.25657e-05,530.547,0.00189573,4.9804e+06,0.107686,0.588904,-0.689589,0.421497,536317,0.000213924,1
0.00025,8.6e-05,-5.00626e-05,531.015,0.00190522,4.94469e+06,0.110341,0.602256,-0.68992,0.401618,545600,0.000223981,1
0.00025,8.6e-05,-4.75594e-05,531.461,0.00191414,4.91077e+06,0.112823,0.614752,-0.690209,0.381697,554050,0.000233798,1
0.00025,8.6e-05,-4.50563e-05,525.824,0.00192238,4.87982e+06,0.115127,0.626346,-0.690517,0.361769,561800,0.000243138,1
0.00025,8.6e-05,-4.25532e-05,526.203,0.00192997,4.85167e+06,0.117263,0.637092,-0.690843,0.341832,568920,0.000251984,1
0.00025,8.6e-05,-4.00501e-05,526.56,0.00193696,4.82613e+06,0.119239,0.647036,-0.691184,0.321883,575464,0.000260318,1
0.00025,8.6e-05,-3.75469e-05,526.897,0.00194337,4.80305e+06,0.121064,0.65622,-0.691535,0.301919,581479,0.000268131,1
0.00025,8.6e-05,-3.50438e-05,527.213,0.00194924,4.78226e+06,0.122746,0.664678,-0.691892,0.281937,587003,0.000275416,1
0.00025,8.6e-05,-3.25407e-05,527.507,0.00195487,4.76103e+06,0.124318,0.672597,-0.69212,0.261884,591883,0.000282691,1
0.00025,8.6e-05,-3.00375e-05,527.781,0.00196003,4.74151e+06,0.125759,0.67986,-0.692328,0.241812,596288,0.000289512,1
0.00025,8.6e-05,-2.75344e-05,528.033,0.0019647,4.724e+06,0.127069,0.686464,-0.692534,0.221727,600275,0.000295793,1
0.00025,8.6e-05,-2.50313e-05,528.263,0.00196891,4.70838e+06,0.128253,0.692432,-0.692737,0.201629,603866,0.000301528,1
0.00025,8.6e-05,-2.25282e-05,528.472,0.00197266,4.69456e+06,0.129315,0.697781,-0.692931,0.181517,607077,0.000306716,1
0.00025,8.6e-05,-2.0025e-05,528.659,0.00197598,4.68245e+06,0.130257,0.702528,-0.693114,0.161391,609922,0.000311354,1
0.00025,8.6e-05,-1.75219e-05,522.866,0.00197888,4.67196e+06,0.131082,0.706687,-0.693283,0.141252,612411,0.000315442,1
0.00025,8.6e-05,-1.50188e-05,523.001,0.00198137,4.66301e+06,0.131793,0.710269,-0.693435,0.121099,614554,0.000318981,1
0.00025,8.6e-05,-1.25156e-05,523.115,0.00198346,4.65555e+06,0.132392,0.713284,-0.693569,0.100936,616357,0.000321972,1
0.00025,8.6e-05,-1.00125e-05,523.208,0.00198516,4.64952e+06,0.13288,0.715741,-0.693681,0.0807615,617826,0.000324417,1
0.00025,8.6e-05,-7.50939e-06,523.281,0.00198647,4.64487e+06,0.133258,0.717645,-0.69377,0.0605789,618965,0.000326317,1
0.00025,8.6e-05,-5.00626e-06,523.333,0.00198741,4.64158e+06,0.133527,0.719001,-0.693834,0.0403897,619776,0.000327672,1
0.00025,8.6e-05,-2.50313e-06,523.364,0.00198797,4.63962e+06,0.133688,0.719814,-0.693873,0.020196,620263,0.000328486,1
0.00025,8.6e-05,0,523.375,0.00198815,4.63896e+06,0.133742,0.720084,-0.693887,0,620424,0.000328756,1
0.00025,8.8e-05,-8.51064e-05,540.023,0.00161123,6.11478e+06,0.0285789,0.192146,-0.705432,0.682236,174754,3.06787e-05,1
0.00025,8.8e-05,-8.26033e-05,540.893,0.00165938,5.91315e+06,0.0420527,0.259465,-0.70414,0.660957,248664,4.9919e-05,1
0.00025,8.8e-05,-8.01001e-05,541.742,0.00169445,5.76859e+06,0.0518078,0.308276,-0.703504,0.64035,298858,6.62388e-05,1
0.00025,8.8e-05,-7.7597e-05,536.136,0.00172251,5.65623e+06,0.0596243,0.347415,-0.70333,0.620185,337249,8.08658e-05,1
0.00025,8.8e-05,-7.50939e-05,536.891,0.00174727,5.55504e+06,0.0664568,0.381683,-0.703095,0.599979,369170,9.51475e-05,1
0.00025,8.8e-05,-7.25907e-05,537.624,0.00176838,5.47215e+06,0.0723268,0.411125,-0.703204,0.580069,395783,0.000108328,1
0.00025,8.8e-05,-7.00876e-05,532.063,0.00178753,5.39642e+06,0.0776246,0.437726,-0.703302,0.560145,418895,0.000121226,1
0.00025,8.8e-05,-6.75845e-05,532.711,0.00180491,5.32777e+06,0.0824277,0.461862,-0.703436,0.540242,439156,0.000133766,1
0.00025,8.8e-05,-6.50814e-05,533.338,0.00182059,5.26708e+06,0.086779,0.483733,-0.703683,0.520416,457072,0.000145752,1
0.00025,8.8e-05,-6.25782e-05,533.944,0.00183503,5.21122e+06,0.0907828,0.50387,-0.70394,0.500583,473089,0.000157431,1
0.00025,8.8e-05,-6.00751e-05,534.528,0.00184833,5.16012e+06,0.0944726,0.522437,-0.704226,0.480755,487490,0.000168744,1
0.00025,8.8e-05,-5.7572e-05,528.922,0.00186066,5.11269e+06,0.0978929,0.539659,-0.704508,0.460908,500496,0.000179764,1
0.00025,8.8e-05,-5.50688e-05,529.429,0.00187208,5.06906e+06,0.101064,0.555623,-0.704807,0.441056,512298,0.00019042,1
0.00025,8.8e-05,-5.25657e-05,529.916,0.00188262,5.02919e+06,0.104007,0.570417,-0.705133,0.421203,523073,0.000200663,1
0.00025,8.8e-05,-5.00626e-05,530.382,0.00189235,4.99287e+06,0.106736,0.584129,-0.705488,0.401347,532917,0.000210452,1
0.00025,8.8e-05,-4.75594e-05,530.826,0.00190137,4.95947e+06,0.10927,0.596868,-0.70585,0.381476,541920,0.00021983,1
0.00025,8.8e-05,-4.50563e-05,531.249,0.00190993,4.92673e+06,0.11165,0.608847,-0.706115,0.361534,550070,0.000229125,1
0.00025,8.8e-05,-4.25532e-05,525.602,0.00191783,4.89685e+06,0.113854,0.61994,-0.706396,0.341584,557528,0.00023795,1
0.00025,8.8e-05,-4.00501e-05,525.959,0.0019251,4.86967e+06,0.115892,0.630195,-0.70669,0.321625,564357,0.000246287,1
0.00025,8.8e-05,-3.75469e-05,526.294,0.00193178,4.84503e+06,0.117773,0.639658,-0.706995,0.301654,570612,0.000254121,1
0.00025,8.8e-05,-3.50438e-05,526.609,0.00193789,4.82276e+06,0.119504,0.648367,-0.707308,0.281668,576337,0.000261443,1
0.00025,8.8e-05,-3.25407e-05,526.902,0.00194347,4.80272e+06,0.121091,0.656355,-0.707623,0.261665,581567,0.000268246,1
0.00025,8.8e-05,-3.00375e-05,527.174,0.00194853,4.78476e+06,0.122542,0.663652,-0.707937,0.241644,586334,0.000274528,1
0.00025,8.8e-05,-2.75344e-05,527.425,0.00195329,4.76701e+06,0.12388,0.670389,-0.708155,0.221575,590539,0.000280635,1
0.00025,8.8e-05,-2.50313e-05,527.655,0.00195765,4.7512e+06,0.124783,0.676544,-0.708305,0.201475,592868,0.000285511,1
0.00025,8.8e-05,-2.25282e-05,527.862,0.00196155,4.73578e+06,0.126185,0.68201,-0.708495,0.181376,597587,0.000291548,1
0.00025,8.8e-05,-2.0025e-05,528.049,0.00196499,4.7229e+06,0.127152,0.686881,-0.708654,0.161259,600526,0.000296191,1
0.00025,8.8e-05,-1.75219e-05,528.213,0.001968,4.71173e+06,0.127998,0.691146,-0.708801,0.141131,603093,0.000300288,1
0.00025,8.8e-05,-1.50188e-05,528.356,0.00197059,4.70219e+06,0.128727,0.694819,-0.708934,0.120992,605300,0.000303838,1
0.00025,8.8e-05,-1.25156e-05,528.477,0.00197275,4.69423e+06,0.12934,0.69791,-0.70905,0.100843,607154,0.000306841,1
0.00025,8.8e-05,-1.00125e-05,528.576,0.00197452,4.68779e+06,0.12984,0.700427,-0.709149,0.0806859,608663,0.000309297,1
0.00025,8.8e-05,-7.50939e-06,528.653,0.00197588,4.68283e+06,0.130227,0.702378,-0.709227,0.0605211,609831,0.000311206,1
0.00025,8.8e-05,-5.00626e-06,528.708,0.00197685,4.67931e+06,0.130503,0.703768,-0.709284,0.0403506,610664,0.00031257,1
0.00025,8.8e-05,-2.50313e-06,528.741,0.00197743,4.67721e+06,0.130668,0.7046,-0.709318,0.0201763,611162,0.000313387,1
0.00025,8.8e-05,0,528.752,0.00197762,4.67651e+06,0.130723,0.704877,-0.70933,0,611328,0.00031366,1
0.00025,9e-05,-8.51064e-05,545.814,0.0015079,6.55753e+06,0.000760043,0.0459679,-0.725816,0.686351,4984,6.61542e-07,1
0.00025,9e-05,-8.26033e-05,540.155,0.00161931,6.08216e+06,0.030865,0.20355,-0.721309,0.662028,187726,3.36686e-05,1
0.00025,9e-05,-8.01001e-05,541,0.00166396,5.89506e+06,0.0433404,0.265898,-0.720106,0.640895,255494,5.19227e-05,1
0.00025,9e-05,-7.7597e-05,541.823,0.00169763,5.75485e+06,0.0526813,0.312655,-0.719396,0.620255,303173,6.78392e-05,1
0.00025,9e-05,-7.50939e-05,536.187,0.00172426,5.6492e+06,0.0601103,0.34985,-0.719305,0.600171,339575,8.18295e-05,1
0.00025,9e-05,-7.25907e-05,536.918,0.00174812,5.55148e+06,0.0666914,0.382861,-0.719063,0.57997,370236,9.5667e-05,1
0.00025,9e-05,-7.00876e-05,537.627,0.00176845,5.4719e+06,0.0723441,0.411212,-0.719186,0.560067,395860,0.000108369,1
0.00025,9e-05,-6.75845e-05,532.042,0.00178693,5.39879e+06,0.0774604,0.436901,-0.719283,0.540138,418192,0.00012081,1
0.00025,9e-05,-6.50814e-05,532.666,0.00180376,5.33224e+06,0.0821064,0.460248,-0.719405,0.52022,437811,0.00013291,1
0.00025,9e-05,-6.25782e-05,533.269,0.00181891,5.27362e+06,0.086311,0.48138,-0.719647,0.500381,455171,0.000144427,1
0.00025,9e-05,-6.00751e-05,533.851,0.00183286,5.21961e+06,0.0901801,0.500838,-0.719896,0.480531,470705,0.000155633,1
0.00025,9e-05,-5.7572e-05,534.411,0.00184571,5.17015e+06,0.0937451,0.518776,-0.720168,0.460683,484676,0.000166473,1
0.00025,9e-05,-5.50688e-05,528.789,0.0018576,5.12446e+06,0.0970436,0.535381,-0.720445,0.440823,497296,0.00017698,1
0.00025,9e-05,-5.25657e-05,529.273,0.00186862,5.08225e+06,0.1001,0.550775,-0.720727,0.42095,508732,0.000187139,1
0.00025,9e-05,-5.00626e-05,529.737,0.00187879,5.04364e+06,0.102935,0.565025,-0.721031,0.401074,519166,0.000196891,1
0.00025,9e-05,-4.75594e-05,530.179,0.00188816,5.00845e+06,0.105559,0.578215,-0.721359,0.381194,528687,0.000206197,1
0.00025,9e-05,-4.50563e-05,530.6,0.0018968,4.97646e+06,0.107987,0.590418,-0.721709,0.361306,537393,0.000215032,1
0.00025,9e-05,-4.25532e-05,530.999,0.00190491,4.94589e+06,0.110253,0.601816,-0.722,0.341371,545300,0.000223639,1
0.00025,9e-05,-4.00501e-05,531.377,0.00191248,4.91707e+06,0.112359,0.612416,-0.722252,0.321402,552478,0.000231942,1
0.00025,9e-05,-3.75469e-05,525.68,0.00191943,4.89086e+06,0.114301,0.622188,-0.722513,0.301424,559030,0.000239764,1
0.00025,9e-05,-3.50438e-05,525.993,0.0019258,4.8671e+06,0.116087,0.631174,-0.722782,0.281434,565006,0.000247091,1
0.00025,9e-05,-3.25407e-05,526.285,0.00193161,4.84567e+06,0.117724,0.639411,-0.723055,0.26143,570449,0.000253914,1
0.00025,9e-05,-3.00375e-05,526.556,0.00193689,4.82641e+06,0.119218,0.646929,-0.723328,0.241411,575394,0.000260227,1
0.00025,9e-05,-2.75344e-05,526.806,0.00194166,4.80919e+06,0.120575,0.653758,-0.723597,0.221376,579869,0.000266026,1
0.00025,9e-05,-2.50313e-05,527.035,0.00194595,4.79389e+06,0.121801,0.659922,-0.723859,0.201324,583899,0.00027131,1
0.00025,9e-05,-2.25282e-05,527.242,0.00194977,4.7804e+06,0.122898,0.665442,-0.724109,0.181254,587502,0.000276078,1
0.00025,9e-05,-2.0025e-05,527.427,0.00195333,4.76687e+06,0.123891,0.670443,-0.724251,0.161146,590571,0.000280685,1
0.00025,9e-05,-1.75219e-05,527.591,0.00195645,4.75501e+06,0.12476,0.674827,-0.724376,0.141027,593237,0.000284775,1
0.00025,9e-05,-1.50188e-05,527.733,0.00195913,4.74561e+06,0.125196,0.678626,-0.724466,0.120895,594132,0.000287469,1
0.00025,9e-05,-1.25156e-05,527.853,0.00196138,4.73641e+06,0.126139,0.681774,-0.72459,0.100763,597445,0.000291325,1
0.00025,9e-05,-1.00125e-05,527.952,0.00196321,4.72955e+06,0.126652,0.684359,-0.724674,0.0806201,599006,0.000293783,1
0.00025,9e-05,-7.50939e-06,528.029,0.00196463,4.72427e+06,0.127049,0.686362,-0.724742,0.0604707,600213,0.000295695,1
0.00025,9e-05,-5.00626e-06,528.084,0.00196564,4.72052e+06,0.127332,0.687788,-0.724791,0.0403166,601073,0.000297061,1
0.00025,9e-05,-2.50313e-06,528.116,0.00196624,4.71827e+06,0.127501,0.688643,-0.724821,0.0201591,601587,0.00029788,1
0.00025,9e-05,0,528.127,0.00196644,4.71753e+06,0.127558,0.688927,-0.724831,0,601758,0.000298153,1
0.00025,9.2e-05,-8.26033e-05,545.937,0.00155314,6.35923e+06,0.0121394,0.110188,-0.739554,0.664017,77197,1.15856e-05,1
0.00025,9.2e-05,-8.01001e-05,540.245,0.00162471,6.05978e+06,0.032385,0.211138,-0.737197,0.641843,196246,3.57195e-05,1
0.00025,9.2e-05,-7.7597e-05,541.064,0.00166668,5.88418e+06,0.0441039,0.269713,-0.736078,0.620842,259515,5.31309e-05,1
0.00025,9.2e-05,-7.50939e-05,541.861,0.00169912,5.7484e+06,0.0530889,0.314699,-0.735334,0.600207,305176,6.85944e-05,1
0.00025,9.2e-05,-7.25907e-05,536.199,0.00172464,5.64768e+06,0.0602152,0.350375,-0.735287,0.580164,340076,8.20385e-05,1
0.00025,9.2e-05,-7.00876e-05,536.904,0.00174769,5.55326e+06,0.0665738,0.382271,-0.735048,0.559976,369702,9.54064e-05,1
0.00025,9.2e-05,-6.75845e-05,537.588,0.00176738,5.4761e+06,0.0720475,0.409723,-0.735161,0.54006,394539,0.000107677,1
0.00025,9.2e-05,-6.50814e-05,531.982,0.00178526,5.40543e+06,0.0769986,0.434582,-0.73526,0.520127,416211,0.000119648,1
0.00025,9.2e-05,-6.25782e-05,532.582,0.0018016,5.34058e+06,0.0815064,0.457233,-0.735357,0.500188,435291,0.000131322,1
0.00025,9.2e-05,-6.00751e-05,533.161,0.00181625,5.2839e+06,0.0855749,0.477679,-0.735595,0.480336,452169,0.000142361,1
0.00025,9.2e-05,-5.7572e-05,533.719,0.00182975,5.23163e+06,0.0893181,0.496502,-0.735834,0.460472,467279,0.000153086,1
