x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0,-3.2e-05,-3.75469e-05,470.433,0.000272427,8.97777e+06,0.197591,0.782397,0.403966,0.47399,1.77392e+06,6.70172e-05,1
0,-3.2e-05,-3.50438e-05,460.182,0.000278225,8.81748e+06,0.211457,0.803404,0.401506,0.439697,1.86452e+06,7.57027e-05,1
0,-3.2e-05,-3.25407e-05,460.576,0.000283277,8.67773e+06,0.223271,0.821744,0.39956,0.406311,1.93748e+06,8.38564e-05,1
0,-3.2e-05,-3.00375e-05,460.942,0.000287677,8.55663e+06,0.233427,0.837836,0.398038,0.373627,1.99735e+06,9.14457e-05,1
0,-3.2e-05,-2.75344e-05,461.28,0.000291504,8.45226e+06,0.24221,0.851994,0.396861,0.341479,2.04722e+06,9.84446e-05,1
0,-3.2e-05,-2.50313e-05,461.589,0.000294823,8.36276e+06,0.249827,0.864451,0.395966,0.309735,2.08924e+06,0.000104835,1
0,-3.2e-05,-2.25282e-05,461.869,0.00029769,8.28645e+06,0.25643,0.875383,0.395296,0.27829,2.1249e+06,0.000110606,1
0,-3.2e-05,-2.0025e-05,462.121,0.000300175,8.22073e+06,0.262149,0.884942,0.394774,0.247043,2.15505e+06,0.000115806,1
0,-3.2e-05,-1.75219e-05,462.343,0.000302613,8.1506e+06,0.267217,0.89344,0.393986,0.215731,2.17797e+06,0.000121118,1
0,-3.2e-05,-1.50188e-05,462.535,0.00030468,8.09134e+06,0.27149,0.900663,0.39335,0.184613,2.19672e+06,0.000125778,1
0,-3.2e-05,-1.25156e-05,462.699,0.000306396,8.0423e+06,0.275027,0.906679,0.392844,0.153647,2.21185e+06,0.000129762,1
0,-3.2e-05,-1.00125e-05,462.832,0.000307778,8.00293e+06,0.277869,0.911539,0.392452,0.122795,2.22376e+06,0.000133047,1
0,-3.2e-05,-7.50939e-06,462.937,0.000308839,7.97278e+06,0.280049,0.915282,0.392161,0.0920277,2.23277e+06,0.000135617,1
0,-3.2e-05,-5.00626e-06,463.011,0.00030959,7.95149e+06,0.28159,0.917936,0.39196,0.0613204,2.23906e+06,0.000137462,1
0,-3.2e-05,-2.50313e-06,463.056,0.000310038,7.93881e+06,0.282509,0.919522,0.391842,0.030651,2.24278e+06,0.000138572,1
0,-3.2e-05,0,463.07,0.000310187,7.9346e+06,0.282814,0.920049,0.391804,0,2.24402e+06,0.000138942,1
0,-3e-05,-5.00626e-05,467.843,0.000210677,1.06065e+07,0.0144916,0.561206,0.425444,0.709961,153705,2.98082e-06,1
0,-3e-05,-4.75594e-05,468.49,0.000238502,9.92939e+06,0.109165,0.663098,0.399354,0.633102,1.08394e+06,2.73684e-05,1
0,-3e-05,-4.50563e-05,469.105,0.000254363,9.46223e+06,0.151071,0.715835,0.386995,0.581218,1.42947e+06,4.37655e-05,1
0,-3e-05,-4.25532e-05,469.691,0.000262774,9.24087e+06,0.173477,0.747162,0.382968,0.543217,1.60308e+06,5.39549e-05,1
0,-3e-05,-4.00501e-05,470.244,0.000270076,9.04244e+06,0.191849,0.77386,0.37971,0.506914,1.73478e+06,6.36838e-05,1
0,-3e-05,-3.75469e-05,470.766,0.000276427,8.86726e+06,0.207197,0.796891,0.377105,0.471971,1.83727e+06,7.29354e-05,1
0,-3e-05,-3.50438e-05,460.471,0.000281959,8.71413e+06,0.220209,0.816951,0.375046,0.438101,1.91893e+06,8.16739e-05,1
0,-3e-05,-3.25407e-05,460.866,0.000286781,8.58121e+06,0.231367,0.834546,0.373438,0.405064,1.9854e+06,8.9862e-05,1
0,-3e-05,-3.00375e-05,461.233,0.000290982,8.46642e+06,0.241013,0.850052,0.3722,0.372665,2.04052e+06,9.74676e-05,1
0,-3e-05,-2.75344e-05,461.571,0.000294636,8.36777e+06,0.249397,0.863744,0.371262,0.34075,2.0869e+06,0.000104467,1
0,-3e-05,-2.50313e-05,461.881,0.000297807,8.28337e+06,0.2567,0.875832,0.370566,0.309192,2.12634e+06,0.000110846,1
0,-3e-05,-2.25282e-05,462.162,0.000300633,8.20754e+06,0.263103,0.886537,0.369959,0.277817,2.15943e+06,0.000116789,1
0,-3e-05,-2.0025e-05,462.414,0.000303379,8.12859e+06,0.268804,0.896116,0.369138,0.2464,2.185e+06,0.000122829,1
0,-3e-05,-1.75219e-05,462.636,0.000305742,8.06095e+06,0.273682,0.904387,0.368469,0.215209,2.20614e+06,0.000128233,1
0,-3e-05,-1.50188e-05,462.829,0.000307746,8.00384e+06,0.277803,0.911426,0.367932,0.184196,2.22349e+06,0.00013297,1
0,-3e-05,-1.25156e-05,462.993,0.000309409,7.95662e+06,0.281219,0.917296,0.367507,0.15332,2.23755e+06,0.000137015,1
0,-3e-05,-1.00125e-05,463.127,0.000310749,7.91873e+06,0.283967,0.922042,0.36718,0.122547,2.24866e+06,0.000140349,1
0,-3e-05,-7.50939e-06,463.231,0.000311778,7.88972e+06,0.286077,0.9257,0.366938,0.0918493,2.25706e+06,0.000142957,1
0,-3e-05,-5.00626e-06,463.306,0.000312506,7.86925e+06,0.28757,0.928295,0.366772,0.0612051,2.26296e+06,0.000144828,1
0,-3e-05,-2.50313e-06,463.351,0.00031294,7.85707e+06,0.28846,0.929846,0.366675,0.0305945,2.26645e+06,0.000145953,1
0,-3e-05,0,463.366,0.000313085,7.85302e+06,0.288756,0.930362,0.366643,0,2.2676e+06,0.000146328,1
0,-2.8e-05,-5.00626e-05,468.15,0.000224893,1.03012e+07,0.0675914,0.616048,0.384511,0.687485,696272,1.51763e-05,1
0,-2.8e-05,-4.75594e-05,468.797,0.000249214,9.59799e+06,0.136933,0.696881,0.363858,0.618032,1.31428e+06,3.80101e-05,1
0,-2.8e-05,-4.50563e-05,469.415,0.000258902,9.34397e+06,0.163345,0.732832,0.359138,0.577908,1.52629e+06,4.91406e-05,1
0,-2.8e-05,-4.25532e-05,470.001,0.000266942,9.12813e+06,0.184071,0.762443,0.355672,0.540535,1.68022e+06,5.93974e-05,1
0,-2.8e-05,-4.00501e-05,470.556,0.000273925,8.93643e+06,0.201211,0.787829,0.352896,0.504768,1.79811e+06,6.91966e-05,1
0,-2.8e-05,-3.75469e-05,460.318,0.000280003,8.76828e+06,0.215637,0.809847,0.350699,0.470275,1.89076e+06,7.85061e-05,1
0,-2.8e-05,-3.50438e-05,460.742,0.000285298,8.62198e+06,0.227949,0.829118,0.348984,0.436777,1.96537e+06,8.72844e-05,1
0,-2.8e-05,-3.25407e-05,461.138,0.000289915,8.49544e+06,0.238568,0.846095,0.347665,0.404045,2.02674e+06,9.54932e-05,1
0,-2.8e-05,-3.00375e-05,461.505,0.000293939,8.3865e+06,0.247796,0.861113,0.346668,0.371895,2.07814e+06,0.000103103,1
0,-2.8e-05,-2.75344e-05,461.844,0.00029744,8.29308e+06,0.255851,0.874419,0.345932,0.340179,2.12179e+06,0.000110092,1
0,-2.8e-05,-2.50313e-05,462.155,0.000300554,8.20984e+06,0.262937,0.88626,0.345318,0.308706,2.15867e+06,0.000116617,1
0,-2.8e-05,-2.25282e-05,462.436,0.00030362,8.12168e+06,0.269302,0.896958,0.344463,0.277147,2.18719e+06,0.000123372,1
0,-2.8e-05,-2.0025e-05,462.688,0.000306288,8.04537e+06,0.274805,0.906301,0.343766,0.245854,2.21091e+06,0.000129509,1
0,-2.8e-05,-1.75219e-05,462.911,0.000308583,7.98004e+06,0.279523,0.914378,0.343201,0.214769,2.23061e+06,0.000134993,1
0,-2.8e-05,-1.50188e-05,463.105,0.000310529,7.92494e+06,0.283515,0.921261,0.342751,0.183846,2.24684e+06,0.000139797,1
0,-2.8e-05,-1.25156e-05,463.269,0.000312145,7.8794e+06,0.286829,0.927006,0.342397,0.153047,2.26004e+06,0.000143897,1
0,-2.8e-05,-1.00125e-05,463.403,0.000313446,7.84289e+06,0.289498,0.931656,0.342126,0.122341,2.2705e+06,0.000147274,1
0,-2.8e-05,-7.50939e-06,463.508,0.000314446,7.81494e+06,0.291549,0.935242,0.341926,0.0917019,2.27844e+06,0.000149914,1
0,-2.8e-05,-5.00626e-06,463.582,0.000315153,7.79522e+06,0.293001,0.937788,0.341789,0.0611102,2.28401e+06,0.000151806,1
0,-2.8e-05,-2.50313e-06,463.627,0.000315575,7.78349e+06,0.293867,0.939309,0.341709,0.030548,2.28731e+06,0.000152945,1
0,-2.8e-05,0,463.642,0.000315715,7.77959e+06,0.294155,0.939815,0.341683,0,2.28841e+06,0.000153325,1
0,-2.6e-05,-5.25657e-05,467.757,0.000206261,1.06806e+07,0.00446848,0.542907,0.372323,0.752746,47726,9.00146e-07,1
0,-2.6e-05,-5.00626e-05,468.436,0.000236475,9.98872e+06,0.103456,0.6564,0.347708,0.669506,1.0334e+06,2.54778e-05,1
0,-2.6e-05,-4.75594e-05,469.085,0.000254049,9.47029e+06,0.150205,0.714651,0.335529,0.613754,1.42249e+06,4.34037e-05,1
0,-2.6e-05,-4.50563e-05,469.703,0.000262947,9.23623e+06,0.173922,0.747797,0.331837,0.575051,1.60638e+06,5.41748e-05,1
0,-2.6e-05,-4.25532e-05,470.291,0.000270659,9.02644e+06,0.193279,0.775978,0.328867,0.538243,1.74462e+06,6.45004e-05,1
0,-2.6e-05,-4.00501e-05,470.847,0.00027736,8.84145e+06,0.20941,0.800268,0.326511,0.502953,1.85149e+06,7.43619e-05,1
0,-2.6e-05,-3.75469e-05,460.569,0.000283194,8.68003e+06,0.223078,0.821441,0.324667,0.468856,1.93632e+06,8.37173e-05,1
0,-2.6e-05,-3.50438e-05,460.994,0.000288279,8.54013e+06,0.234812,0.840053,0.323247,0.435685,2.00532e+06,9.25225e-05,1
0,-2.6e-05,-3.25407e-05,461.391,0.000292714,8.41949e+06,0.244986,0.856515,0.322173,0.40322,2.06266e+06,0.00010074,1
0,-2.6e-05,-3.00375e-05,461.759,0.00029658,8.31589e+06,0.253868,0.871127,0.321379,0.371286,2.11114e+06,0.000108342,1
0,-2.6e-05,-2.75344e-05,462.099,0.000299944,8.22725e+06,0.261652,0.884113,0.32081,0.339743,2.15268e+06,0.000115312,1
0,-2.6e-05,-2.50313e-05,462.41,0.00030334,8.12974e+06,0.268721,0.895977,0.319929,0.308009,2.18463e+06,0.00012274,1
0,-2.6e-05,-2.25282e-05,462.692,0.000306325,8.04432e+06,0.274881,0.906429,0.319202,0.276578,2.21123e+06,0.000129595,1
0,-2.6e-05,-2.0025e-05,462.945,0.000308921,7.97046e+06,0.280216,0.91557,0.318613,0.245393,2.23345e+06,0.000135817,1
0,-2.6e-05,-1.75219e-05,463.168,0.000311155,7.90728e+06,0.284798,0.923482,0.318139,0.2144,2.25198e+06,0.000141372,1
0,-2.6e-05,-1.50188e-05,463.362,0.000313049,7.85403e+06,0.288682,0.930233,0.317764,0.183555,2.26732e+06,0.000146235,1
0,-2.6e-05,-1.25156e-05,463.526,0.000314621,7.81005e+06,0.291909,0.935873,0.317471,0.152821,2.27982e+06,0.000150381,1
0,-2.6e-05,-1.00125e-05,463.661,0.000315888,7.77479e+06,0.294511,0.94044,0.317248,0.122171,2.28976e+06,0.000153795,1
0,-2.6e-05,-7.50939e-06,463.765,0.000316861,7.74782e+06,0.296512,0.943965,0.317084,0.0915811,2.29732e+06,0.000156463,1
0,-2.6e-05,-5.00626e-06,463.84,0.000317549,7.72879e+06,0.29793,0.946469,0.316973,0.0610326,2.30264e+06,0.000158375,1
0,-2.6e-05,-2.50313e-06,463.885,0.00031796,7.71747e+06,0.298776,0.947965,0.316908,0.0305101,2.3058e+06,0.000159524,1
0,-2.6e-05,0,463.9,0.000318096,7.71371e+06,0.299057,0.948463,0.316887,0,2.30684e+06,0.000159908,1
0,-2.4e-05,-5.25657e-05,468.02,0.000219145,1.04364e+07,0.0474665,0.594614,0.33393,0.731386,495382,1.02487e-05,1
0,-2.4e-05,-5.00626e-05,468.701,0.000246002,9.70018e+06,0.129004,0.687022,0.314119,0.655233,1.25136e+06,3.46894e-05,1
0,-2.4e-05,-4.75594e-05,469.351,0.000257986,9.36807e+06,0.160905,0.729422,0.308184,0.61071,1.50737e+06,4.80339e-05,1
0,-2.4e-05,-4.50563e-05,469.971,0.000266544,9.13895e+06,0.183073,0.76099,0.305003,0.572597,1.6731e+06,5.88656e-05,1
0,-2.4e-05,-4.25532e-05,470.559,0.000273965,8.93532e+06,0.201308,0.787974,0.302469,0.536293,1.79875e+06,6.92555e-05,1
0,-2.4e-05,-4.00501e-05,460.35,0.000280417,8.75682e+06,0.216607,0.811348,0.300479,0.501424,1.89678e+06,7.91691e-05,1
0,-2.4e-05,-3.75469e-05,460.803,0.000286035,8.6017e+06,0.229649,0.831814,0.298939,0.467677,1.97537e+06,8.85587e-05,1
0,-2.4e-05,-3.50438e-05,461.229,0.000290934,8.46771e+06,0.240905,0.849876,0.29777,0.434791,2.03991e+06,9.73795e-05,1
0,-2.4e-05,-3.25407e-05,461.626,0.000295208,8.35246e+06,0.250711,0.865907,0.296903,0.402559,2.09405e+06,0.000105596,1
0,-2.4e-05,-3.00375e-05,461.995,0.000298933,8.25371e+06,0.259306,0.880181,0.296278,0.370811,2.14023e+06,0.000113182,1
0,-2.4e-05,-2.75344e-05,462.335,0.000302533,8.1529e+06,0.26705,0.89316,0.295509,0.339028,2.17723e+06,0.00012094,1
0,-2.4e-05,-2.50313e-05,462.647,0.000305853,8.05779e+06,0.27391,0.904774,0.294751,0.307417,2.2071e+06,0.000128491,1
0,-2.4e-05,-2.25282e-05,462.929,0.000308764,7.97491e+06,0.279894,0.915016,0.294136,0.276097,2.23213e+06,0.000135434,1
0,-2.4e-05,-2.0025e-05,463.182,0.000311296,7.9033e+06,0.285088,0.923984,0.29364,0.245007,2.25314e+06,0.00014173,1
0,-2.4e-05,-1.75219e-05,463.406,0.000313474,7.8421e+06,0.289555,0.931757,0.293246,0.214093,2.27072e+06,0.000147348,1
0,-2.4e-05,-1.50188e-05,463.6,0.000315322,7.79053e+06,0.293347,0.938395,0.292935,0.183313,2.28533e+06,0.00015226,1
0,-2.4e-05,-1.25156e-05,463.765,0.000316855,7.74797e+06,0.296501,0.943945,0.292694,0.152636,2.29728e+06,0.000156447,1
0,-2.4e-05,-1.00125e-05,463.9,0.000318091,7.71386e+06,0.299046,0.948443,0.292512,0.122033,2.3068e+06,0.000159892,1
0,-2.4e-05,-7.50939e-06,464.004,0.00031904,7.68777e+06,0.301005,0.951916,0.29238,0.091483,2.31406e+06,0.000162584,1
0,-2.4e-05,-5.00626e-06,464.079,0.000319711,7.66938e+06,0.302394,0.954384,0.29229,0.06097,2.31918e+06,0.000164512,1
0,-2.4e-05,-2.50313e-06,464.124,0.000320111,7.65843e+06,0.303223,0.95586,0.292238,0.0304796,2.32222e+06,0.000165671,1
0,-2.4e-05,0,464.139,0.000320244,7.6548e+06,0.303499,0.956351,0.292221,0,2.32322e+06,0.000166058,1
0,-2.2e-05,-5.25657e-05,468.264,0.000229691,1.01777e+07,0.083158,0.633209,0.298814,0.713972,846355,1.93595e-05,1
0,-2.2e-05,-5.00626e-05,468.945,0.000251925,9.52438e+06,0.144284,0.706603,0.284683,0.647817,1.37422e+06,4.09865e-05,1
0,-2.2e-05,-4.75594e-05,469.597,0.000261475,9.27566e+06,0.170109,0.742369,0.281287,0.608084,1.57788e+06,5.23145e-05,1
0,-2.2e-05,-4.50563e-05,470.217,0.000269734,9.05182e+06,0.191007,0.772616,0.278562,0.570498,1.72896e+06,6.32073e-05,1
0,-2.2e-05,-4.25532e-05,470.807,0.000276898,8.85422e+06,0.208316,0.798597,0.276409,0.53464,1.84448e+06,7.36539e-05,1
0,-2.2e-05,-4.00501e-05,460.564,0.000283129,8.68181e+06,0.222928,0.821205,0.274735,0.500143,1.93542e+06,8.36093e-05,1
0,-2.2e-05,-3.75469e-05,461.018,0.000288557,8.53252e+06,0.235451,0.841078,0.273456,0.466701,2.00899e+06,9.30224e-05,1
0,-2.2e-05,-3.50438e-05,461.445,0.000293292,8.40391e+06,0.246311,0.85868,0.2725,0.434065,2.06997e+06,0.000101849,1
0,-2.2e-05,-3.25407e-05,461.843,0.000297422,8.29355e+06,0.25581,0.874351,0.271806,0.402034,2.12157e+06,0.000110055,1
0,-2.2e-05,-3.00375e-05,462.212,0.000301187,8.19159e+06,0.264256,0.888468,0.271179,0.370253,2.16468e+06,0.000117987,1
0,-2.2e-05,-2.75344e-05,462.553,0.000304866,8.08601e+06,0.271875,0.901315,0.270389,0.33841,2.19838e+06,0.000126206,1
0,-2.2e-05,-2.50313e-05,462.865,0.00030811,7.99348e+06,0.278552,0.91271,0.269747,0.306915,2.2266e+06,0.000133847,1
0,-2.2e-05,-2.25282e-05,463.148,0.000310955,7.91292e+06,0.284389,0.922772,0.26923,0.275693,2.25034e+06,0.000140868,1
0,-2.2e-05,-2.0025e-05,463.401,0.000313429,7.84337e+06,0.289462,0.931594,0.268816,0.244684,2.27036e+06,0.000147228,1
0,-2.2e-05,-1.75219e-05,463.625,0.000315558,7.78396e+06,0.293833,0.939248,0.268489,0.213838,2.28718e+06,0.000152899,1
0,-2.2e-05,-1.50188e-05,463.82,0.000317363,7.73393e+06,0.297546,0.945791,0.268233,0.183115,2.3012e+06,0.000157855,1
0,-2.2e-05,-1.25156e-05,463.985,0.000318862,7.69265e+06,0.300638,0.951265,0.268037,0.152484,2.3127e+06,0.000162077,1
0,-2.2e-05,-1.00125e-05,464.12,0.000320069,7.65959e+06,0.303136,0.955704,0.26789,0.121921,2.3219e+06,0.000165549,1
0,-2.2e-05,-7.50939e-06,464.225,0.000320996,7.6343e+06,0.30506,0.959133,0.267784,0.0914043,2.32892e+06,0.00016826,1
0,-2.2e-05,-5.00626e-06,464.3,0.000321653,7.61656e+06,0.306423,0.961571,0.267712,0.0609197,2.33389e+06,0.000170195,1
0,-2.2e-05,-2.50313e-06,464.345,0.000322044,7.60602e+06,0.307237,0.963029,0.26767,0.0304551,2.33685e+06,0.000171357,1
0,-2.2e-05,0,464.36,0.000322174,7.60253e+06,0.307507,0.963514,0.267656,0,2.33783e+06,0.000171745,1
0,-2e-05,-5.50688e-05,467.774,0.000207159,1.06665e+07,0.000507102,0.546678,0.28584,0.787044,5409,1.02558e-07,1
0,-2e-05,-5.25657e-05,468.486,0.000238378,9.93303e+06,0.108822,0.662693,0.266311,0.69994,1.08093e+06,2.72524e-05,1
0,-2e-05,-5.00626e-05,469.169,0.000255311,9.43777e+06,0.153674,0.719407,0.257686,0.64502,1.45034e+06,4.48665e-05,1
0,-2e-05,-4.75594e-05,469.821,0.000264553,9.19295e+06,0.178035,0.753699,0.254768,0.605831,1.63667e+06,5.62431e-05,1
0,-2e-05,-4.50563e-05,470.443,0.000272549,8.9744e+06,0.197887,0.78284,0.252445,0.568712,1.77592e+06,6.71932e-05,1
0,-2e-05,-4.25532e-05,460.278,0.000279488,8.78251e+06,0.21443,0.807982,0.250626,0.533247,1.88324e+06,7.76878e-05,1
0,-2e-05,-4.00501e-05,460.76,0.000285525,8.61574e+06,0.228472,0.829946,0.249225,0.499075,1.96845e+06,8.7675e-05,1
0,-2e-05,-3.75469e-05,461.215,0.000290786,8.47175e+06,0.240564,0.849323,0.248169,0.465899,2.038e+06,9.71023e-05,1
0,-2e-05,-3.50438e-05,461.642,0.000295375,8.348e+06,0.251094,0.86654,0.247393,0.43348,2.09614e+06,0.000105927,1
0,-2e-05,-3.25407e-05,462.041,0.000299379,8.24203e+06,0.260339,0.881911,0.246844,0.401623,2.14572e+06,0.000114118,1
0,-2e-05,-3.00375e-05,462.411,0.000303348,8.12951e+06,0.268738,0.896005,0.246098,0.369609,2.18471e+06,0.000122758,1
0,-2e-05,-2.75344e-05,462.752,0.000306949,8.02651e+06,0.276166,0.908624,0.245428,0.337886,2.21665e+06,0.000131069,1
0,-2e-05,-2.50313e-05,463.064,0.000310126,7.93633e+06,0.282689,0.919833,0.244887,0.306492,2.24351e+06,0.000138791,1
0,-2e-05,-2.25282e-05,463.348,0.000312911,7.85787e+06,0.288401,0.929743,0.244454,0.275355,2.26622e+06,0.000145878,1
0,-2e-05,-2.0025e-05,463.602,0.000315334,7.79018e+06,0.293373,0.938441,0.244111,0.244416,2.28543e+06,0.000152294,1
0,-2e-05,-1.75219e-05,463.826,0.000317419,7.73239e+06,0.297661,0.945994,0.243841,0.213628,2.30163e+06,0.000158011,1
0,-2e-05,-1.50188e-05,464.021,0.000319186,7.68375e+06,0.301309,0.952455,0.243633,0.182954,2.31518e+06,0.000163003,1
0,-2e-05,-1.25156e-05,464.186,0.000320654,7.64363e+06,0.304349,0.957865,0.243475,0.152362,2.32633e+06,0.000167254,1
0,-2e-05,-1.00125e-05,464.321,0.000321836,7.61161e+06,0.306805,0.962255,0.243356,0.12183,2.33528e+06,0.00017074,1
0,-2e-05,-7.50939e-06,464.426,0.000322744,7.58721e+06,0.308696,0.965648,0.243271,0.0913407,2.34214e+06,0.000173455,1
0,-2e-05,-5.00626e-06,464.501,0.000323387,7.57001e+06,0.310038,0.96806,0.243214,0.0608795,2.34699e+06,0.000175399,1
0,-2e-05,-2.50313e-06,464.547,0.00032377,7.55978e+06,0.310839,0.969503,0.243181,0.0304356,2.34988e+06,0.000176567,1
0,-2e-05,0,464.562,0.000323897,7.55638e+06,0.311106,0.969984,0.24317,0,2.35084e+06,0.000176957,1
0,-1.8e-05,-5.50688e-05,467.974,0.000217014,1.04827e+07,0.0395582,0.586413,0.251661,0.769927,414678,8.42855e-06,1
0,-1.8e-05,-5.25657e-05,468.688,0.00024556,9.71407e+06,0.127888,0.685648,0.235822,0.688676,1.24231e+06,3.4242e-05,1
0,-1.8e-05,-5.00626e-05,469.371,0.000258281,9.36033e+06,0.161691,0.730519,0.231053,0.642617,1.51348e+06,4.83886e-05,1
0,-1.8e-05,-4.75594e-05,470.025,0.000267253,9.11965e+06,0.18485,0.763579,0.228564,0.603909,1.68577e+06,5.98154e-05,1
0,-1.8e-05,-4.50563e-05,470.647,0.00027502,8.90619e+06,0.203838,0.791793,0.226597,0.567201,1.81542e+06,7.08164e-05,1
0,-1.8e-05,-4.25532e-05,460.455,0.000281762,8.7196e+06,0.219748,0.816233,0.225069,0.532078,1.91612e+06,8.13503e-05,1
0,-1.8e-05,-4.00501e-05,460.938,0.000287629,8.55794e+06,0.233317,0.83766,0.223905,0.498189,1.99672e+06,9.13605e-05,1
0,-1.8e-05,-3.75469e-05,461.394,0.000292743,8.41872e+06,0.245052,0.856622,0.223038,0.465245,2.06302e+06,0.000100795,1
0,-1.8e-05,-3.50438e-05,461.821,0.000297204,8.29931e+06,0.255308,0.873517,0.222414,0.433012,2.11888e+06,0.000109611,1
0,-1.8e-05,-3.25407e-05,462.22,0.000301275,8.18908e+06,0.264438,0.888772,0.221858,0.401078,2.1655e+06,0.000118177,1
0,-1.8e-05,-3.00375e-05,462.591,0.000305263,8.07464e+06,0.272694,0.902707,0.221161,0.369063,2.20191e+06,0.000127122,1
0,-1.8e-05,-2.75344e-05,462.932,0.000308797,7.97397e+06,0.279962,0.915133,0.220597,0.337445,2.23241e+06,0.000135514,1
0,-1.8e-05,-2.50313e-05,463.245,0.000311914,7.8859e+06,0.286355,0.926184,0.220144,0.306138,2.25817e+06,0.000143305,1
0,-1.8e-05,-2.25282e-05,463.529,0.000314647,7.80934e+06,0.291961,0.935964,0.219784,0.275074,2.28002e+06,0.000150449,1
0,-1.8e-05,-2.0025e-05,463.783,0.000317024,7.74331e+06,0.296847,0.944557,0.219501,0.244196,2.29858e+06,0.000156913,1
0,-1.8e-05,-1.75219e-05,464.008,0.000319069,7.68696e+06,0.301066,0.952025,0.219282,0.213457,2.31429e+06,0.000162668,1
0,-1.8e-05,-1.50188e-05,464.203,0.000320803,7.63956e+06,0.304659,0.958418,0.219114,0.182823,2.32746e+06,0.000167692,1
0,-1.8e-05,-1.25156e-05,464.368,0.000322243,7.60065e+06,0.307652,0.963774,0.218986,0.152264,2.33836e+06,0.000171953,1
0,-1.8e-05,-1.00125e-05,464.503,0.000323403,7.56957e+06,0.310073,0.968123,0.218891,0.121758,2.34711e+06,0.00017545,1
0,-1.8e-05,-7.50939e-06,464.609,0.000324294,7.54581e+06,0.311938,0.971485,0.218824,0.0912906,2.35383e+06,0.000178177,1
0,-1.8e-05,-5.00626e-06,464.684,0.000324924,7.52906e+06,0.313262,0.973875,0.218779,0.060848,2.35857e+06,0.00018013,1
0,-1.8e-05,-2.50313e-06,464.729,0.0003253,7.51911e+06,0.314053,0.975306,0.218754,0.0304205,2.3614e+06,0.000181303,1
0,-1.8e-05,0,464.744,0.000325425,7.5158e+06,0.314317,0.975782,0.218746,0,2.36234e+06,0.000181694,1
0,-1.6e-05,-5.50688e-05,468.154,0.000225085,1.02964e+07,0.0682356,0.616748,0.219624,0.755901,702583,1.53422e-05,1
0,-1.6e-05,-5.25657e-05,468.869,0.000250734,9.55435e+06,0.140916,0.702065,0.207361,0.681254,1.34636e+06,3.96542e-05,1
0,-1.6e-05,-5.00626e-05,469.553,0.000260864,9.29196e+06,0.168514,0.740109,0.204725,0.640567,1.56583e+06,5.15516e-05,1
0,-1.6e-05,-4.75594e-05,470.207,0.000269603,9.0554e+06,0.190686,0.772141,0.20262,0.602282,1.72674e+06,6.30261e-05,1
0,-1.6e-05,-4.50563e-05,470.83,0.00027717,8.84669e+06,0.208962,0.799583,0.200969,0.565931,1.84862e+06,7.4071e-05,1
0,-1.6e-05,-4.25532e-05,460.614,0.000283742,8.66489e+06,0.224349,0.823437,0.199696,0.531106,1.94396e+06,8.4636e-05,1
0,-1.6e-05,-4.00501e-05,461.097,0.000289461,8.50782e+06,0.237526,0.844415,0.198735,0.49746,2.02083e+06,9.46621e-05,1
0,-1.6e-05,-3.75469e-05,461.553,0.000294448,8.37282e+06,0.248964,0.863032,0.19803,0.464715,2.08453e+06,0.000104097,1
0,-1.6e-05,-3.50438e-05,461.981,0.000298799,8.25724e+06,0.258994,0.87966,0.197532,0.432643,2.13858e+06,0.000112902,1
0,-1.6e-05,-3.25407e-05,462.381,0.000303025,8.13876e+06,0.268071,0.89488,0.196929,0.400512,2.18176e+06,0.000122036,1
0,-1.6e-05,-3.00375e-05,462.752,0.000306947,8.02659e+06,0.276161,0.908615,0.196343,0.368604,2.21663e+06,0.000131063,1
0,-1.6e-05,-2.75344e-05,463.094,0.000310421,7.928e+06,0.283293,0.920877,0.195872,0.337076,2.24595e+06,0.000139526,1
0,-1.6e-05,-2.50313e-05,463.407,0.000313485,7.84181e+06,0.289577,0.931794,0.195496,0.305845,2.2708e+06,0.000147375,1
0,-1.6e-05,-2.25282e-05,463.691,0.000316171,7.76692e+06,0.295094,0.941466,0.1952,0.274843,2.29197e+06,0.000154568,1
0,-1.6e-05,-2.0025e-05,463.946,0.000318508,7.70236e+06,0.299908,0.94997,0.194969,0.244016,2.31e+06,0.000161072,1
0,-1.6e-05,-1.75219e-05,464.171,0.000320519,7.6473e+06,0.304069,0.957367,0.194791,0.21332,2.32531e+06,0.00016686,1
0,-1.6e-05,-1.50188e-05,464.366,0.000322224,7.60117e+06,0.307612,0.963703,0.194655,0.182718,2.33821e+06,0.000171896,1
0,-1.6e-05,-1.25156e-05,464.531,0.00032364,7.56324e+06,0.310568,0.969014,0.194553,0.152185,2.3489e+06,0.000176171,1
0,-1.6e-05,-1.00125e-05,464.667,0.00032478,7.53289e+06,0.312959,0.973328,0.194479,0.121702,2.35749e+06,0.000179682,1
0,-1.6e-05,-7.50939e-06,464.772,0.000325656,7.5097e+06,0.314803,0.976663,0.194427,0.0912518,2.36408e+06,0.00018242,1
0,-1.6e-05,-5.00626e-06,464.848,0.000326276,7.49336e+06,0.316113,0.979036,0.194393,0.0608239,2.36874e+06,0.000184379,1
